,depression,anxiety,stress,narcissism,machiavelism,psychoticism,sadism,neuroticism,extraversion,openness,agreeableness,conscientiousness,age,sex,ethnicity simplified,student status,employment status
301,0.5719051467414469,-0.469040183214418,-0.6460074459734835,1.1500556865805922,0.4791635374022362,-0.7358316458502614,-1.4222739105402835,-1.4094241484992955,0.6126306920345016,-0.38473669302670477,-0.2769623876443476,1.128773376022324,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
302,-0.6049791961981976,-0.8006190557851899,-0.6700766140923895,0.12404259131427339,-0.7777335559337668,-1.1256384000639836,-1.2868227453468262,-0.7620846231186632,1.356161323213548,0.6022894161544768,1.2808494245813955,1.3363502893096932,33,Male,White,DATA_EXPIRED,Full-Time
303,-1.637850011301309,-1.046138641215292,0.17921687355777072,0.5146199331433433,-0.2216977898047412,-0.20111214569273567,-1.23575272208784,-0.8473682351157416,1.075063770113032,0.5360832204828261,0.2253042804177605,0.5615929040883001,36,Male,Black,Yes,Full-Time
304,0.9406556844100035,1.5181549607254106,1.8878083278629327,1.0128781637619406,0.8985047295383577,2.991425597686967,2.50146309904364,1.0693978069825347,0.35136194255075714,-0.7364513973035872,-1.8877729743406233,-1.7993008545107936,33,Female,Black,No,Full-Time
305,-0.2737751327444109,0.4491042366083331,-2.3516697433544054,0.5854624053302641,0.8681845154028041,-1.2410251483826604,-0.12097938678596662,-1.2909658353081852,1.2236117707807659,1.2398393270974906,-0.10115674244353912,1.4451925074457244,29,Female,Black,DATA_EXPIRED,Full-Time
306,0.3551466677279102,-0.20951593658025516,1.0076619695283489,1.618321428918091,0.9984321450438973,0.03909197038877754,-1.4497202082248675,-0.03546371138973643,1.4991987167554162,1.7984544320397617,0.4662948746838316,1.3529482601333698,27,Female,White,Yes,Full-Time
307,-0.4910155368867546,-0.008431013634060385,-0.6817662416929103,1.4481368807311121,1.9413538394747243,-0.3383017793380479,0.3990990712415309,-1.3794620256799583,1.3913307435335172,-0.319984997236474,-0.03791616628621802,1.5705104368042833,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
308,-0.6584167836554138,-0.2598848727869876,-0.7248182781692769,0.19211887866996916,-1.104100730499196,0.3749224167974882,-0.42284393287322136,-0.8592137765747353,0.6057009513578734,1.9651510181877678,1.1799121362076825,0.9460277445037237,26,Male,Black,DATA_EXPIRED,Full-Time
309,0.05579162672133864,2.1649560711173463,2.1325507890365887,1.0861412052419255,0.9945225875775358,1.9483099471341414,1.0043899999696055,-0.2681552287039573,0.7881899813171616,0.9402647069470214,-0.1434915006592521,0.3391259418719673,36,Male,Mixed,Yes,Unemployed (and job seeking)
310,-0.4191074325174086,-0.5437079024036835,-0.12350491854598286,-0.774249866321239,0.8085269246592769,0.5964114265825476,-0.15744309869213258,-0.34606960116306834,1.0459737655155343,-0.008906499349546904,0.40607581833098716,1.2782229932302778,38,Male,White,No,Part-Time
311,-0.841604901240939,-1.0080063788035682,-1.2656259253616482,-0.32593165687425274,-0.9234000524255416,-1.3281873170732836,-1.7307360916088639,-1.0179225715910918,2.0102662685245902,0.7088666478788451,1.6679167404079847,1.31555524700999,27,Male,Black,Yes,Full-Time
312,0.8904335049968096,-1.4286464070384406,1.075840369350003,0.5319335421973777,1.0022660569802184,1.6061214746293164,0.5171927497826903,0.9697467759441523,0.1194937806114631,0.15960759034774444,-2.4753914627436377,-1.3808223546406928,34,Male,Black,No,Full-Time
313,-0.8442058185578205,-0.8774013938351743,-1.252045219074638,-2.6004044008664935,-1.0718343131420627,-0.8880474789181524,-1.3288786954856977,-0.9080452236267303,-1.1984151898858553,0.14764392726381834,-0.2024864486091845,1.6368325154640129,37,Male,Black,No,Full-Time
314,-0.5464920300135301,0.9194278198267645,0.6162273698173399,-0.19092395178257818,-1.174331911229132,-0.8093857945928321,-1.370226040986766,-1.2541112213355985,0.41248682315367263,1.1404459525808077,1.6459637542222765,-0.09586222573153969,36,Male,White,No,Full-Time
315,-0.9057779207263221,-0.5555498081003271,-0.2599771121623203,0.4712017271631169,0.07052462693076239,-0.9490436704834987,-0.7936935060583072,0.07447276525610266,0.4247387671499525,0.6406955717050762,0.6138363929292291,0.5104774587655643,33,Female,Black,Yes,Part-Time
316,-1.5707360769309457,1.6967205269701,1.1067382754093544,1.0010397703327256,0.9342480565848389,-0.06002707831228349,-0.718321038368678,-0.3309895310383849,0.29645408637852744,0.7749713571227403,-0.5987555743952585,0.6093797204991512,26,Male,Black,No,DATA_EXPIRED
317,-0.7099876770345585,-1.8461118116303454,-0.28148486188070854,0.4029822946005684,0.35769960757461644,0.4044220456083929,0.1333060546070628,-0.4574345940249731,-0.20366128404495815,1.0177673281529382,-0.06748811960507337,-1.595183490996403,39,Male,White,DATA_EXPIRED,DATA_EXPIRED
318,-0.43299308823606675,0.0016377789650996073,-1.2138469064517248,0.6761856625176597,-1.32556669271199,-0.8936072160761434,-1.0543782651074944,-0.724364646774058,2.370666129839962,1.0962235489106202,-0.20379992196923596,-0.1991206218880473,39,Female,Other,Yes,Full-Time
319,1.175948807833603,0.45803328525792714,-2.3510161539728722,-0.0013417235765321167,0.3878060189109875,1.024761069449061,1.0260468692377198,1.609947309094987,-0.7527382465698553,0.5702264674128764,0.5259043669148763,-1.1746316059758268,25,Male,White,No,Unemployed (and job seeking)
320,1.8570230893023811,2.106558616382595,1.4918140834710398,-0.41595441812996614,1.0283374580036377,0.613302624974992,0.27131481058351503,1.0782545257880074,0.5867610021610653,-0.8863408829450505,-0.4694507937028613,-0.7878842903540774,32,Male,Black,No,Unemployed (and job seeking)
321,-0.04952410071850519,0.2531451244615297,-0.3133635262581028,-0.3978887931276658,0.7817936028066085,1.364517558801084,0.5347939431911805,-0.7018128994728663,0.7605894471563872,0.44311276929553145,-0.22995426765363175,-0.5776568904965887,34,Male,Black,No,Full-Time
322,-1.0138210969048884,-2.4791373883397263,-0.4904041286599039,-1.1792623499518817,-1.3399806135229795,1.4595024907989962,-1.1493316782048892,-1.690626732992559,0.05916289035839639,0.9363818850178144,0.9384885548566855,0.46541262288003865,31,Male,White,Yes,Full-Time
323,-0.563914155877614,-0.016376236418908494,-0.5458586287844791,-0.7250846111570577,0.20553733059411167,-0.23803001041916116,-0.13474509358895703,-0.16644501693102925,-0.3597144750272659,0.8833993163949655,1.1315271336674981,-1.0676408141206377,26,Male,Mixed,No,Unemployed (and job seeking)
324,2.006865345999356,0.40054423446297893,0.3487763628954379,-1.7216815622573758,-0.19925162358721993,0.6113886090102716,-0.14188737311663943,0.9468635651099546,-1.8868234614980786,2.115066982487936,1.6985371379524645,-0.42063761880143324,30,Female,White,Yes,Full-Time
325,-0.8446825017663568,-0.9184377924497571,-0.7930330403140546,1.1363417813564864,-0.8040816892083763,0.9924737140741516,0.4631418494869154,-0.009136431427242908,-0.7415124658776499,-1.8847231550171777,-1.466838803140066,-0.9264007391508814,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
326,0.7280583452098762,0.8330321020352441,1.1015286240859048,-0.5555223119222483,-2.5575108130788426,-0.8924457044751942,-1.2454983919140155,0.9352076280758221,0.26397386391662914,-0.4976381563855323,-0.23906922173651363,-0.46581285717603116,32,Male,Black,No,Part-Time
327,-0.4341925868207467,-0.8741784556887567,-1.4037925864275387,1.3610316391222321,1.3653281121953291,-0.909107027558661,-0.9913450719993957,-0.950965502262517,0.09026766477152359,0.48870076137270524,0.6734979102111911,1.6037650530160117,30,Male,Black,No,Full-Time
328,-0.5957539652656059,-1.560105916678644,-0.3521277924896115,1.131981629126502,0.5250216606356378,0.5570388011932559,-0.12350046516454957,0.17649980912208146,0.9246708658835052,0.4866367631869285,-0.9422590180092193,-0.06629963597218924,34,Female,Black,No,Full-Time
329,-0.3615100952059974,-1.0859355627302956,-1.1072517319753103,0.3062141040674915,0.6757389824247557,0.9769721784792991,1.929111799533789,-0.6723025980724489,1.0012209905163307,-0.41575355387107826,-1.1140442636736192,0.7092038883755437,36,Male,White,No,DATA_EXPIRED
330,-0.9081052395911144,-1.6058573017799747,-1.0234866608144992,1.1604984514562087,0.4116712351255703,-1.4698456524425558,-0.6936462877484417,-1.084340457505095,1.3674820236522682,0.693980217685954,0.13407589324242364,1.0096178141679788,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
331,1.5067988132446906,2.204291825120981,1.9799336838436092,-0.6319950780864071,1.1098050542441347,1.643981172290337,1.451070658627912,2.5956254907577536,-0.9594716867127102,-0.15731941643143962,-1.1599106362158151,-2.7012973544229797,25,Prefer not to say,Other,Yes,Part-Time
332,1.2111940699633963,0.32234907830297854,0.7985976238388005,1.0155410687582411,1.4316790710002698,1.3096735078308968,1.7544176756559529,0.09871102705220777,-0.5412116449092205,-1.4970386328578646,-1.4785993116710658,-0.9538814105497925,28,Female,Black,Yes,Part-Time
333,-0.29362837271293973,-0.3723759538907615,-2.238828902401342,1.7988825073324872,-0.1499282124527605,0.24476816739457224,0.013560267760062195,-0.2517380171554707,1.6943126835586908,1.542150426046406,-0.22040227823458086,0.6333047446051858,31,Male,Black,Yes,Full-Time
334,-0.9654198405278869,-0.8020065457058524,0.692860859152588,-0.35361815759278004,0.2658649467869882,-1.2970104304627912,-1.0350580374507274,-1.1101648007789189,0.5226266482256119,0.3094079233282848,-0.09181524855075655,0.6551395547482615,38,Male,Black,Yes,Unemployed (and job seeking)
335,-0.2768405341979985,0.2837250218221903,0.5153620176929498,-0.8473604290365976,1.1578235578511156,0.21451818753504065,0.02471212097490981,-1.0500694166361522,1.8128466836241324,1.1815155818048342,0.7201727336428925,0.128240056372774,31,Male,White,No,Full-Time
336,-0.8084059411753404,0.4112925613411301,-0.8546665496839063,1.0889614228470705,0.48490399415002156,-0.14679335071882707,-1.3963644918887135,-0.44169182934807677,1.3963490435887356,0.6634502231651301,0.44940379441589323,1.5036690340290448,33,Female,White,DATA_EXPIRED,DATA_EXPIRED
337,-1.3261628339750242,-0.6110569733286308,-0.3601858993417398,0.2226182505170654,0.28774585070713754,0.8155359584035901,1.088073389788141,0.5012736572448788,0.19429176385745758,-0.6667327833926966,-0.576477065064651,-0.5280037177886198,25,Male,Black,No,Part-Time
338,0.2235954540550757,-1.531088357715833,-0.12065035370281912,1.39839568579418,1.2127723472383378,-0.7267260543249462,-1.3665494730124836,0.22661963926939285,0.855311957111849,1.3147889310858039,1.1122864484642205,1.1970236369785214,34,Male,White,No,Full-Time
339,1.4314952968506285,0.2248551182845633,1.4649457380848556,-1.2262391734019455,-0.4353353816241871,-0.26105578021968984,-1.3055561457609235,0.6181670602643254,-1.3920125821236238,0.8990170893059448,1.6962978906909543,-1.0820594742584118,32,Female,White,No,Unemployed (and job seeking)
340,1.27464968953813,1.0271137217753297,1.3399253239249542,1.2912510482451471,1.3359671664527457,-1.246831873081159,-0.8288251199878244,0.7144064740828422,-0.9849449930292234,-0.16994052176482766,1.124121826432658,0.6162297392464929,31,Female,White,No,Full-Time
341,0.8724031411162373,-1.6903004306513392,0.8991704613632543,0.2806517994276721,-0.25042868338962326,1.9749570829377041,1.085453332010766,0.6180636355789394,0.36229881851446466,-1.225705052250914,-2.3040849131514602,-1.2364928632895773,35,Male,Mixed,DATA_EXPIRED,DATA_EXPIRED
342,1.7774806254953708,1.8474569282362503,1.4027598156808068,-1.907829397724086,-1.207009780034624,-1.3689599635790184,-1.6734453401313392,1.8161184798522176,-1.4433920600560441,1.6245474449182873,1.6364168428497414,1.5245515837779253,37,Female,White,No,Full-Time
343,1.7656699297557228,1.0109860647906348,0.6133936244406202,0.2573416712355142,0.41865102122229736,1.770465695407214,1.480157132009434,0.14634240494129275,0.16201483473074044,-0.1139763554776604,-1.7496708032665576,-1.736077129835581,34,Male,White,DATA_EXPIRED,DATA_EXPIRED
344,-0.35253964801441917,0.08665956047147717,-0.46001958031163065,-0.3803421386010918,0.47523265580455304,0.42786537625797044,0.8390689213787739,-0.9336557441675659,-0.27720765516050794,-0.8064693740395174,-0.8117385259012602,0.002451583402743429,28,Male,White,DATA_EXPIRED,DATA_EXPIRED
345,-0.6132957459473665,-0.617824006161845,-0.3812760525774995,0.009204704951714823,-1.1805300128071223,-1.7442766684125246,-1.791854429719588,-1.0994024426333413,0.9806757446085217,1.1744586267156016,0.978597600672896,0.9907114326819271,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
346,-0.07473656981392253,0.34345031900378475,-1.2084264956619448,1.0169418213332857,2.000026796981405,0.17302593079689957,0.6774250094378347,-0.15729080677377805,-0.1906572427532031,-0.06833316099999602,-0.8974225521797676,-0.5409401072850109,37,Male,White,DATA_EXPIRED,DATA_EXPIRED
347,-0.21928883011853312,-1.7953179128803534,-0.23572250254496102,-0.3578297874759739,-1.5676322150065891,-1.0697792772846633,-1.2164230776452865,-2.101741637478043,1.168648245367135,0.359179568952503,0.29036739676999396,2.1176226791140924,32,Female,Black,DATA_EXPIRED,Full-Time
348,-0.8846265642712584,0.6051607938084418,-0.16878507623283145,0.6681385172777249,0.2367238779013467,-0.8521620293731387,-0.5405653395496365,-0.5858227921502658,0.45594169768297366,0.4917436628901306,-0.03924257929585145,1.3824941517175608,27,Male,Black,DATA_EXPIRED,DATA_EXPIRED
349,0.18065923355404404,-0.5332444695236136,-0.5876507710651766,1.0316277186033311,-0.07720099515965982,0.15424030500429972,0.29839417810377084,-0.130546142885075,1.047786562719814,0.48050673438915104,0.3014179636952563,0.2893326215378279,26,Male,Black,Yes,Full-Time
350,-1.314234785303282,-0.2832795515906984,-0.5265809021941646,0.2267096686119144,-0.3590937494739006,0.5975461314088094,0.04437545763589401,-0.8326938577290018,0.2372805896178567,-1.3343556909330818,-0.21109594568551027,-0.8747102289715913,33,Male,White,DATA_EXPIRED,DATA_EXPIRED
351,0.728895147779165,0.7502560878950744,0.6048474129796894,-1.3130990316775975,0.7779589702175788,-0.3684829111247867,1.8904101561419537,0.522416067552973,-2.160912559276075,-0.8644697769318765,-1.5149413765940185,0.3444101010988978,32,Male,Mixed,No,Part-Time
352,0.9112497062681295,-0.0705614373245968,-0.8888870613031586,-2.0300608092674066,-2.280645037626817,-1.27491278857213,-1.812636398500202,0.6523494164308112,-0.22924943794456612,2.1313006317268846,1.238574519236979,-0.6137918446849572,32,Female,White,No,Full-Time
353,0.2941595750006075,-0.6694285579142861,0.32017505927281126,-1.3348871735673424,-0.46720252481472735,-0.33781618672863123,-0.41709501904897117,0.45222783501235436,-0.4134048090761288,-0.1872480520208752,-0.3920137774247019,0.035294986875616746,26,Male,Asian,No,Full-Time
354,-0.5146790970547604,-0.783764651606407,-0.9080750289473887,1.9037739785622978,0.3405082932899103,0.3648418982751379,-0.7588706246463179,-0.471658947474766,2.5404861014161138,2.4768377134319968,-0.6151123025081583,1.340130893376038,32,Male,Asian,No,Full-Time
355,1.6397282525252368,-1.8717290128352135,1.5034577126808883,-0.2949307053076373,-0.5346423497517755,-1.268099616967902,-0.9085747786188497,0.8737021697558427,-1.283231392922361,0.05164725070211251,1.0779707115254789,0.3357675131197951,39,Female,Black,No,Other
356,-1.4071843386826284,1.0539925659713418,0.7108029583793751,0.15764270360493457,-1.023922046825664,-1.460677864664575,-0.27673219736480564,-0.7208033629737782,0.4455879349113697,-0.14520752259418396,-0.11957925564391228,-0.36367740150562144,29,Male,Black,No,Full-Time
357,-0.8607959987989149,-0.2440891618179334,-0.11483815463804964,-0.9212981215460013,-1.3649640386015962,-1.1882315122605929,-1.4702260002729872,-0.4387422721906159,-0.6119121383489741,-0.552967697235666,1.1520127864849763,0.1504754000885693,34,Female,White,Yes,Full-Time
358,-0.5518054542805803,-0.4165439056424205,-0.540000923275658,-0.6775743521268708,-1.0413645995313985,0.2753706878026784,-0.13620021816935596,0.39664570894317647,-0.9638451937908834,-1.2491507825244312,-1.8899981429069566,-1.2803436051131198,26,Female,Black,DATA_EXPIRED,DATA_EXPIRED
359,1.052789834689858,0.04684067356293897,1.7350462623372063,-0.09774654998986623,0.5219723638456338,1.0705500587320693,1.4111603302150524,1.1579533499198569,0.0058875865348183565,-0.5747721119198618,-0.25246346823185356,-1.709325394190386,36,Male,Mixed,No,Unemployed (and job seeking)
360,0.5021845126358406,0.3088975395846994,-2.9878259054353267,-1.980519376949657,1.0056073021443426,-1.7497233045882399,-0.7374477911630737,1.0342339603714374,-2.7390685776491117,-0.494810439791922,0.738554819353381,-2.208732576029791,31,Female,White,No,DATA_EXPIRED
361,0.6213254944055483,1.2239781538955534,-0.07933469563627332,0.7077510041799403,-0.18243250463491995,-0.011992348949831894,0.28898087350197155,0.21394803458853312,-0.6352835587479948,-0.6126763400975362,0.079919521616929,-0.8212695042244049,33,Male,White,No,DATA_EXPIRED
362,1.7549304714298213,-1.6280168079790707,0.6989040465471372,0.349903560462853,0.4695605796762493,1.3057210398260495,0.19506746252289348,-0.655406410026367,-0.39941042324006676,-0.6164275280644186,-0.7500576661590612,-0.4798339536533065,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
363,0.6071664900833726,0.3668547942056511,-0.6870687245133046,-2.0192392245702737,-0.13130157460614433,-0.22127250687480296,0.7209800362003383,0.07306188326388116,-1.5120644689041545,-1.9740372933581107,-1.6412945433915234,-2.669250309267684,32,Male,Asian,No,Full-Time
364,-2.036472108863681,2.4000673854432386,1.5033964480975663,1.5485357763475496,0.4375711182759107,2.998714784142397,2.172949098033935,0.7631623109439968,0.6044843636560471,-0.5968833433165907,-2.354438006837831,-1.145722423447693,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
365,0.6934430020922473,1.1979140657470397,0.858942513844932,0.2047342111479496,0.19129854282672606,1.2350990108787432,1.5987234557300687,-0.6064264127165309,-0.4181208601166207,-0.7004331971715223,-2.2973294071373127,-0.6268202732083515,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
366,2.521538261087457,0.4505975426508277,-1.8173735616539475,-2.0812809774430714,0.11809102567543309,-1.3047113462159274,-0.6478148436281648,1.9895051886026294,-2.6484965816023176,-3.3544464037113153,-0.8171974067009056,-1.2942629908241743,31,Male,White,Yes,Full-Time
367,0.9631575319569974,0.47729717940230504,-0.11500046481116148,0.0936213452571443,-0.30269911145029493,0.4960203055531471,-0.48114887253319094,-0.4993823912717912,-0.6466187665790828,-0.4424374280379955,-0.327637553457087,-0.5243064673996378,37,Male,White,No,Full-Time
368,-0.30263230520693263,0.4798997036102023,-0.37541437323363197,1.119873617552568,-0.8282873664708638,1.0481866170306573,0.3605562807668711,-0.0933505382070173,0.6553611399038295,0.7767101164722943,-1.385566842295537,1.1056520170984556,27,Male,White,No,Full-Time
369,0.7086776184844187,0.4310350487374529,1.1802870843286524,1.1845067573140162,1.105732713172802,2.058932929173719,3.1413018512626136,0.13363233290388693,0.5319754565942044,1.5559637789507283,-1.1895238787421842,1.303515948711448,40,Male,Black,Yes,Full-Time
370,-1.6664998698055822,0.02996087461260563,0.9456714079321099,1.3602273413063308,1.2060750111290823,-0.31415283440956693,-0.37438749194309673,-0.7506209174227636,0.8888953362094845,1.3705477973112876,0.3967808738198774,0.9110358671061883,38,Male,White,No,Full-Time
371,1.0013522572476874,2.768223004909886,2.4963026096389362,0.15089812162273672,1.4070320707831563,0.5717053618314669,0.37291223712345106,0.6825616069112787,0.27173113775912316,0.1758725897728206,-1.7685654343250097,0.20890403765521065,33,Female,White,No,Full-Time
372,-1.327881387028839,-0.6934830897095767,-2.618599850393429,-1.2095356289535304,-1.1328945687632055,-1.6875373536822682,-0.9206250227969626,-1.6866727418864118,0.14091690547176894,-0.8424057285024441,-0.7654785205994695,0.46842513392021135,30,Male,White,DATA_EXPIRED,DATA_EXPIRED
373,0.34639451745847694,1.1240200647829057,0.81376966219881,0.7012751968894291,-0.3732257865613785,1.0304345457850843,1.1686566852278206,0.324608048882638,-0.26081707749648325,-1.3596955401835,-1.2774607699401856,-1.7586414873069816,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
374,-1.6428586824614488,1.5640855072654587,1.1816332542792725,1.0592686132409237,0.39063219277908184,1.477501972359506,1.7215537422952993,-0.5587780508838922,0.4677659662712998,-0.05648325925090547,-0.6962942988294971,-0.925007049721817,25,Female,White,No,Full-Time
375,-0.41631998640098083,-0.6255473682188932,-0.45261136348754843,0.6890714988539524,-0.633659880489845,-0.21056216115750917,-0.81745015796352,-0.788044898370434,0.009903682343291142,2.6183669223158303,0.38645592863552014,0.10580911803652143,33,Male,Mixed,No,DATA_EXPIRED
376,-0.8868914716222206,-0.5238543218863919,-0.6566185132770128,0.14613219194723398,0.7897127018974319,-0.30881946660529036,-0.29126291272152416,-1.7943007733372514,1.3718699645614765,-0.7165717245182059,2.1487629376305004,-0.02925039966105958,36,Male,White,No,Full-Time
377,0.6094862212231854,2.12874576977394,1.5346581025270034,-0.5098930043624346,0.1392054488402059,1.558791789458454,1.2945731498016435,-0.2740382835689721,0.9542348366481912,-0.02859521568635244,-0.6018277916524859,-0.13839525264804864,33,Female,White,No,Full-Time
378,2.8093126028035265,1.153004611654223,2.173572982217539,-2.5387957653686866,1.0306357029499538,0.12483926733656786,2.015449344834604,2.7934973903247853,-2.2284653835766024,-0.7778428290679873,0.24538995461048302,-1.0203955590213436,32,Male,White,Yes,Full-Time
379,-1.0389475247525672,-1.4488565600959769,-0.2064744633151702,-0.05507813540097831,0.9720831291703873,0.1200747456124196,-0.09209587050507724,-0.9139709355676344,-1.1283138409088123,-0.47800092027456165,0.46908975815535003,0.4586760687048098,37,Female,Black,Yes,Full-Time
380,-0.13530787066798983,-2.3425831616949715,-1.3946106556039324,1.4070092545140038,0.6139343020254475,0.8198687599505192,1.0339781271681288,-0.07221784538753127,0.5245936723331741,1.5416042339211404,0.4117309926107925,0.25019525594709147,35,Male,White,No,Part-Time
381,-0.8223866192488691,-0.5378990277329441,-1.1630145085128178,0.07485833152319128,-1.1997996297058808,-1.0519456348278569,-1.5705180177116715,-0.7787240891978336,0.4890626096854423,-0.17271875105962975,0.23924145625513465,0.9482431429362205,28,Female,White,No,Full-Time
382,-0.5823169711041487,0.9098795912369259,-0.6221669972290913,0.20340779585448296,0.9329989789559906,1.2310547938481053,0.5786478586744341,1.4768257622941385,-0.23403858197975508,0.06618446722841276,-1.210642376866481,-0.6343696202309882,25,Female,Asian,No,Full-Time
383,-0.64379392040194,0.4033727358971942,-0.11419242709378224,0.8823063129981623,1.4153824282984977,0.5805669167772728,1.3657555123834932,-0.11811052377667906,1.374868527754639,1.1962698867569657,0.02549975645915198,0.8501302642753763,35,Male,Black,DATA_EXPIRED,DATA_EXPIRED
384,1.3937346944034785,0.43202665944194396,0.8998442267000571,-1.3772256570152461,-0.5122321473238494,-0.9666716115303038,-1.013772827299666,0.5965891189010692,-0.9194252350872654,-0.28064411780845083,0.6080888355088596,-0.9515982337762824,33,Male,White,No,Full-Time
385,-0.1200150391039951,-1.692354050686097,-0.3701788351364975,0.6676678045623621,1.0604861240672614,0.877894181711669,-0.30013791514916033,-0.6139421727262129,-0.11982412515717915,-0.21066210830959198,-0.7846517317523728,-0.15944749664311758,25,Male,DATA_EXPIRED,No,Full-Time
386,0.963660670837465,-1.7936635538617878,0.35733687401804687,-0.6511121146093191,1.1100059845290422,-0.2515576027076648,0.5915884918642752,0.6719866060161019,-1.4542126382890612,-0.4575778592058317,-0.07306668779123643,-0.6643636436814166,37,Female,White,Yes,Part-Time
387,-1.8215376833556607,-0.9415557764876659,-0.813594985419735,-1.5132409889880434,-1.8757343997290525,0.49962352093743523,-1.7170460568102666,-0.8982932750060808,-0.260135053826985,-0.621170270571954,0.7800633667462409,-2.086035409767315,38,Female,Other,Yes,Full-Time
388,0.061581526462488406,-0.3415228131632047,-0.8202772714057979,-1.2284536311431402,-0.739396479187323,-1.094846008749225,-0.7271362085625814,0.27302442130417925,-0.7796420029768217,-1.685105682228921,1.9714951376003564,1.0446703284238252,26,Male,White,No,Part-Time
389,-0.6753478868907626,-0.8377694602552823,-1.4464024325434042,0.43183597234234017,0.05810408866509395,-0.7217241047281604,-0.9150210504428208,-0.815029406251323,-1.2160350891313878,-1.1380602637094974,0.9340844506299111,0.40008638646541017,30,Male,Black,No,Full-Time
390,0.24540603089904475,-0.11737173577295162,0.048919741257026236,-1.4267116544969392,-0.36886924837632107,-1.0667439932451297,-0.8471749398901768,0.6699294128654404,-1.8989374060301276,0.4448336659910585,-0.41157970772590335,-1.9031796457044141,39,Female,White,No,Unemployed (and job seeking)
391,-0.7333733170003657,-0.21461590361822447,-1.3498953634773898,-1.9716265463396123,-2.904025618267649,-0.7815007328612088,-0.9360986618964764,-0.12407647667596583,-0.7116421886074955,-1.4780099266961046,1.5489095705352636,0.9949555558486086,40,Female,White,No,Unemployed (and job seeking)
392,0.2070366186519998,0.15391797298522686,0.6739276596927803,0.8085875984941222,-0.5725726271254523,0.3687890106928435,-0.6277484225875485,-0.298053689516163,-0.1136275263717506,-0.7803043391153527,-0.06940271646531031,-1.160889026926303,34,Male,Black,No,Full-Time
393,-0.5930248652141732,-0.48050033646820267,-0.2697371078535433,1.7039221220269207,1.3807666092555584,0.06094918780348313,1.595044977051533,-0.6445182284578863,1.1979973672239508,0.7499432842436324,-1.0675645544704822,-0.0915548266429822,35,Male,Black,No,Part-Time
394,-1.168863900342599,-0.39900399221012306,-1.413331552696238,-0.9239217019238479,-0.8851038402193537,-0.7468306935436317,-1.261094204265818,-1.2045888507715625,0.8178828046249096,0.8043960375210957,0.5176532225893429,1.3164252866115962,30,Female,White,No,Full-Time
395,0.7852922735688259,1.4347195274386917,1.5827748125923482,0.25061380309662945,0.06930828013388662,0.09971544560125013,0.3204601102234913,-0.03543423282704526,-0.6112608727071038,-1.654556759823331,-0.5985073858493177,-0.7566268106552635,39,Male,Black,No,Part-Time
396,0.5733672618466187,0.34682670847245956,-0.5935939383078865,-0.2194626329003886,-0.2934295569513142,0.034707222159555184,-0.5668904036280731,0.31538277581682095,0.015960531807949874,-1.3487998841042945,-1.594490496506939,-1.7024909754513247,34,Female,Asian,No,Full-Time
397,0.3146647696603027,0.5152307183802114,0.6470977706312605,1.3116770051474487,1.7756951474932396,1.2051217899643072,1.0377731629742626,0.48216444986421636,1.2383907846929332,-0.5336798464104455,-1.002524869955679,0.836990895631321,35,Male,White,No,Full-Time
398,0.2202022192546314,0.5957097497957948,-2.087447887787741,1.1076487085591187,0.9839953604311822,1.8873886561019648,2.0672472924988368,-0.38970615509806367,0.27652854296065005,-0.8850319660321866,-2.032220674804433,-1.569138706945294,25,Male,Black,Yes,DATA_EXPIRED
399,-0.4132551424513723,0.8724751853276839,0.002243602650511378,-1.0443143358555844,-1.0916322865722685,-1.4517808324428159,-0.30772185376902234,0.7333914234834586,-0.8863082086947502,-1.706429653052726,-0.9077214945188962,-1.3602971855048387,28,Female,White,No,Full-Time
400,-1.554165557571868,1.6857661918426483,2.594189555574554,1.069239972871762,0.5547156345791303,0.7295913825929438,-1.1018683012244934,2.9469155510139404,0.2038867881359546,2.8814659925114583,0.22075129342372896,-0.6617447049333465,35,Female,Other,Yes,Full-Time
401,0.9949800022433225,1.662669575266519,0.9907850267017722,-0.9933413119362465,-1.306376638458765,0.48600034339894727,-0.5331307076791292,1.4614103040876112,-0.1638301389089579,-1.9344108578866392,1.7504404601620778,0.12224226572156804,35,Female,White,No,Part-Time
